,file,filesize,duration,samplerate
8390,KSE05_270421_0006.flac,233516,7.296,16000
8391,KSE05_270421_0007.flac,180268,5.632,16000
8392,KSE05_270421_0008.flac,278572,8.704,16000
8393,KSE05_270421_0009.flac,266284,8.32,16000
8394,KSE05_270421_0010.flac,172076,5.376,16000
8395,KSE05_270421_0011.flac,282668,8.832,16000
8396,KSE05_270421_0012.flac,204844,6.4,16000
8397,KSE05_270421_0013.flac,233516,7.296,16000
8398,KSE05_270421_0014.flac,213036,6.656,16000
8399,KSE05_270421_0015.flac,282668,8.832,16000
8400,KSE05_270421_0016.flac,249900,7.808,16000
8401,KSE05_270421_0017.flac,258092,8.064,16000
8402,KSE05_270421_0018.flac,225324,7.04,16000
8403,KSE05_270421_0019.flac,221228,6.912,16000
8404,KSE05_270421_0020.flac,192556,6.016,16000
8405,KSE05_270421_0021.flac,180268,5.632,16000
8406,KSE05_270421_0022.flac,196652,6.144,16000
8407,KSE05_270421_0023.flac,290860,9.088,16000
8408,KSE05_270421_0024.flac,221228,6.912,16000
8409,KSE05_270421_0025.flac,233516,7.296,16000
8410,KSE05_270421_0026.flac,253996,7.936,16000
8411,KSE05_270421_0027.flac,274476,8.576,16000
8412,KSE05_270421_0028.flac,225324,7.04,16000
8413,KSE05_270421_0029.flac,274476,8.576,16000
8414,KSE05_270421_0030.flac,200748,6.272,16000
8415,KSE05_270421_0031.flac,188460,5.888,16000
8416,KSE05_270421_0032.flac,192556,6.016,16000
8417,KSE05_270421_0033.flac,172076,5.376,16000
8418,KSE05_270421_0034.flac,221228,6.912,16000
8419,KSE05_270421_0035.flac,200748,6.272,16000
8420,KSE05_270421_0036.flac,221228,6.912,16000
8421,KSE05_270421_0037.flac,192556,6.016,16000
8422,KSE05_270421_0038.flac,249900,7.808,16000
8423,KSE05_270421_0039.flac,233516,7.296,16000
8424,KSE05_270421_0040.flac,192556,6.016,16000
8425,KSE05_270421_0041.flac,335916,10.496,16000
8426,KSE05_270421_0042.flac,176172,5.504,16000
8427,KSE05_270421_0043.flac,184364,5.76,16000
8428,KSE05_270421_0044.flac,180268,5.632,16000
8429,KSE05_270421_0045.flac,192556,6.016,16000
8430,KSE05_270421_0046.flac,188460,5.888,16000
8431,KSE05_270421_0047.flac,217132,6.784,16000
8432,KSE05_270421_0048.flac,196652,6.144,16000
8433,KSE05_270421_0049.flac,258092,8.064,16000
8434,KSE05_270421_0050.flac,196652,6.144,16000
8435,KSE05_270421_0051.flac,237612,7.424,16000
8436,KSE05_270421_0052.flac,237612,7.424,16000
8437,KSE05_270421_0053.flac,200748,6.272,16000
8438,KSE05_270421_0054.flac,286764,8.96,16000
8439,KSE05_270421_0055.flac,143404,4.48,16000
8440,KSE05_270421_0056.flac,139308,4.352,16000
8441,KSE05_270421_0057.flac,127020,3.968,16000
8442,KSE05_270421_0058.flac,135212,4.224,16000
8443,KSE05_270421_0059.flac,122924,3.84,16000
8444,KSE05_270421_0060.flac,106540,3.328,16000
8445,KSE05_270421_0061.flac,98348,3.072,16000
8446,KSE05_270421_0062.flac,118828,3.712,16000
8447,KSE05_270421_0063.flac,106540,3.328,16000
8448,KSE05_270421_0064.flac,106540,3.328,16000
8449,KSE05_270421_0065.flac,122924,3.84,16000
8450,KSE05_270421_0066.flac,114732,3.584,16000
8451,KSE05_270421_0067.flac,106540,3.328,16000
8452,KSE05_270421_0068.flac,135212,4.224,16000
8453,KSE05_270421_0069.flac,127020,3.968,16000
8454,KSE05_270421_0070.flac,94252,2.944,16000
8455,KSE05_270421_0071.flac,106540,3.328,16000
8456,KSE05_270421_0072.flac,135212,4.224,16000
8457,KSE05_270421_0073.flac,114732,3.584,16000
8458,KSE05_270421_0074.flac,90156,2.816,16000
8459,KSE05_270421_0075.flac,94252,2.944,16000
8460,KSE05_270421_0076.flac,98348,3.072,16000
8461,KSE05_270421_0077.flac,114732,3.584,16000
8462,KSE05_270421_0078.flac,114732,3.584,16000
8463,KSE05_270421_0079.flac,106540,3.328,16000
8464,KSE05_270421_0080.flac,122924,3.84,16000
8465,KSE05_270421_0081.flac,94252,2.944,16000
8466,KSE05_270421_0082.flac,94252,2.944,16000
8467,KSE05_270421_0083.flac,98348,3.072,16000
8468,KSE05_270421_0084.flac,90156,2.816,16000
8469,KSE05_270421_0085.flac,98348,3.072,16000
8470,KSE05_270421_0086.flac,118828,3.712,16000
8471,KSE05_270421_0087.flac,102444,3.2,16000
8472,KSE05_270421_0088.flac,102444,3.2,16000
8473,KSE05_270421_0089.flac,102444,3.2,16000
8474,KSE05_270421_0090.flac,94252,2.944,16000
8475,KSE05_270421_0091.flac,221228,6.912,16000
8476,KSE05_270421_0092.flac,167980,5.248,16000
8477,KSE05_270421_0093.flac,127020,3.968,16000
8478,KSE05_270421_0094.flac,217132,6.784,16000
8479,KSE05_270421_0095.flac,135212,4.224,16000
8480,KSE05_270421_0096.flac,213036,6.656,16000
8481,KSE05_270421_0097.flac,253996,7.936,16000
8482,KSE05_270421_0098.flac,172076,5.376,16000
8483,KSE05_270421_0099.flac,217132,6.784,16000
8484,KSE05_270421_0100.flac,258092,8.064,16000
8485,KSE05_270421_0101.flac,135212,4.224,16000
8486,KSE05_270421_0102.flac,266284,8.32,16000
8487,KSE05_270421_0103.flac,225324,7.04,16000
8488,KSE05_270421_0104.flac,294956,9.216,16000
8489,KSE05_270421_0105.flac,253996,7.936,16000
8490,KSE05_270421_0106.flac,270380,8.448,16000
8491,KSE05_270421_0107.flac,356396,11.136,16000
8492,KSE05_270421_0108.flac,270380,8.448,16000
8493,KSE05_270421_0109.flac,229420,7.168,16000
8494,KSE05_270421_0110.flac,311340,9.728,16000
8495,KSE05_270421_0111.flac,299052,9.344,16000
8496,KSE05_270421_0112.flac,274476,8.576,16000
8497,KSE05_270421_0113.flac,225324,7.04,16000
8498,KSE05_270421_0114.flac,266284,8.32,16000
8499,KSE05_270421_0115.flac,176172,5.504,16000
8500,KSE05_270421_0116.flac,253996,7.936,16000
8501,KSE05_270421_0117.flac,253996,7.936,16000
8502,KSE05_270421_0118.flac,262188,8.192,16000
8503,KSE05_270421_0119.flac,290860,9.088,16000
8504,KSE05_270421_0120.flac,192556,6.016,16000
8505,KSE05_270421_0121.flac,303148,9.472,16000
8506,KSE05_270421_0122.flac,143404,4.48,16000
8507,KSE05_270421_0123.flac,380972,11.904,16000
8508,KSE05_270421_0124.flac,180268,5.632,16000
8509,KSE05_270421_0125.flac,307244,9.6,16000
8510,KSE05_270421_0126.flac,307244,9.6,16000
8511,KSE05_270421_0127.flac,233516,7.296,16000
8512,KSE05_270421_0128.flac,213036,6.656,16000
8513,KSE05_270421_0129.flac,196652,6.144,16000
8514,KSE05_270421_0130.flac,167980,5.248,16000
8515,KSE05_270421_0131.flac,213036,6.656,16000
8516,KSE05_270421_0132.flac,188460,5.888,16000
8517,KSE05_270421_0133.flac,159788,4.992,16000
8518,KSE05_270421_0134.flac,221228,6.912,16000
8519,KSE05_270421_0135.flac,155692,4.864,16000
8520,KSE05_270421_0136.flac,286764,8.96,16000
8521,KSE05_270421_0137.flac,200748,6.272,16000
8522,KSE05_270421_0138.flac,200748,6.272,16000
8523,KSE05_270421_0139.flac,180268,5.632,16000
8524,KSE05_270421_0140.flac,172076,5.376,16000
8525,KSE05_270421_0141.flac,196652,6.144,16000
8526,KSE05_270421_0142.flac,139308,4.352,16000
8527,KSE05_270421_0143.flac,122924,3.84,16000
8528,KSE05_270421_0144.flac,110636,3.456,16000
8529,KSE05_270421_0145.flac,94252,2.944,16000
8530,KSE05_270421_0146.flac,172076,5.376,16000
8531,KSE05_270421_0147.flac,147500,4.608,16000
8532,KSE05_270421_0148.flac,184364,5.76,16000
8533,KSE05_270421_0149.flac,159788,4.992,16000
8534,KSE05_270421_0150.flac,192556,6.016,16000
8535,KSE05_270421_0151.flac,151596,4.736,16000
8536,KSE05_270421_0152.flac,159788,4.992,16000
8537,KSE05_270421_0153.flac,131116,4.096,16000
8538,KSE05_270421_0154.flac,172076,5.376,16000
8539,KSE05_270421_0155.flac,213036,6.656,16000
8540,KSE05_270421_0156.flac,278572,8.704,16000
8541,KSE05_270421_0157.flac,167980,5.248,16000
8542,KSE05_270421_0158.flac,204844,6.4,16000
8543,KSE05_270421_0159.flac,237612,7.424,16000
8544,KSE05_270421_0160.flac,135212,4.224,16000
8545,KSE05_270421_0161.flac,192556,6.016,16000
8546,KSE05_270421_0162.flac,208940,6.528,16000
8547,KSE05_270421_0163.flac,233516,7.296,16000
8548,KSE05_270421_0164.flac,208940,6.528,16000
8549,KSE05_270421_0165.flac,192556,6.016,16000
8550,KSE05_270421_0166.flac,184364,5.76,16000
8551,KSE05_270421_0167.flac,229420,7.168,16000
8552,KSE05_270421_0168.flac,180268,5.632,16000
8553,KSE05_270421_0169.flac,180268,5.632,16000
8554,KSE05_270421_0170.flac,204844,6.4,16000
8555,KSE05_270421_0171.flac,245804,7.68,16000
8556,KSE05_270421_0172.flac,151596,4.736,16000
8557,KSE05_270421_0173.flac,282668,8.832,16000
8558,KSE05_270421_0174.flac,225324,7.04,16000
8559,KSE05_270421_0175.flac,208940,6.528,16000
8560,KSE05_270421_0176.flac,303148,9.472,16000
8561,KSE05_270421_0177.flac,237612,7.424,16000
8562,KSE05_270421_0178.flac,172076,5.376,16000
8563,KSE05_270421_0179.flac,225324,7.04,16000
8564,KSE05_270421_0180.flac,200748,6.272,16000
8565,KSE05_270421_0181.flac,188460,5.888,16000
8566,KSE05_270421_0182.flac,208940,6.528,16000
8567,KSE05_270421_0183.flac,213036,6.656,16000
8568,KSE05_270421_0184.flac,253996,7.936,16000
8569,KSE05_270421_0185.flac,225324,7.04,16000
8570,KSE05_270421_0186.flac,192556,6.016,16000
8571,KSE05_270421_0187.flac,217132,6.784,16000
8572,KSE05_270421_0188.flac,172076,5.376,16000
8573,KSE05_270421_0189.flac,176172,5.504,16000
8574,KSE05_270421_0190.flac,122924,3.84,16000
8575,KSE05_270421_0191.flac,196652,6.144,16000
8576,KSE05_270421_0192.flac,188460,5.888,16000
8577,KSE05_270421_0193.flac,208940,6.528,16000
8578,KSE05_270421_0194.flac,258092,8.064,16000
8579,KSE05_270421_0195.flac,188460,5.888,16000
8580,KSE05_270421_0196.flac,221228,6.912,16000
8581,KSE05_270421_0197.flac,200748,6.272,16000
8582,KSE05_270421_0198.flac,172076,5.376,16000
8583,KSE05_270421_0199.flac,213036,6.656,16000
8584,KSE05_270421_0200.flac,200748,6.272,16000
8585,KSE05_270421_0201.flac,204844,6.4,16000
8586,KSE05_270421_0202.flac,208940,6.528,16000
8587,KSE05_270421_0203.flac,217132,6.784,16000
8588,KSE05_270421_0204.flac,176172,5.504,16000
8589,KSE05_270421_0205.flac,204844,6.4,16000
8590,KSE05_270421_0206.flac,233900,7.308,16000
8591,KSM01_110519_ord2_0001.flac,299052,9.344,16000
8592,KSM01_110519_ord2_0002.flac,294956,9.216,16000
8593,KSM01_110519_ord2_0003.flac,307244,9.6,16000
8594,KSM01_110519_ord2_0004.flac,307244,9.6,16000
8595,KSM01_110519_ord2_0005.flac,290860,9.088,16000
8596,KSM01_110519_ord2_0006.flac,290860,9.088,16000
8597,KSM01_110519_rok02_0001.flac,303148,9.472,16000
8598,KSM01_110519_rok02_0002.flac,299052,9.344,16000
8599,KSM01_110519_rok02_0003.flac,286764,8.96,16000
8600,KSM01_110519_rok02_0004.flac,294956,9.216,16000
8601,KSM01_110519_rok02_0005.flac,303148,9.472,16000
8602,KSM01_110519_rok02_0006.flac,303148,9.472,16000
8603,KSM01_110519_rok02_0007.flac,294956,9.216,16000
8604,KSM01_110519_rok02_0008.flac,303148,9.472,16000
8605,KSM01_110519_rok02_0009.flac,335916,10.496,16000
8606,KSM01_110519_rok02_0010.flac,294956,9.216,16000
8607,KSM01_110519_rok02_0011.flac,290860,9.088,16000
8608,KSM01_110519_rok02_0012.flac,299052,9.344,16000
8609,KSM01_110519_rok02_0013.flac,335916,10.496,16000
8610,KSM01_110519_rok02_0014.flac,299052,9.344,16000
8611,KSM01_110519_rok02_0015.flac,299052,9.344,16000
8612,KSM01_110519_rok02_0016.flac,294956,9.216,16000
8613,KSM01_110519_rok02_0017.flac,294956,9.216,16000
8614,KSM01_110519_rok02_0018.flac,290860,9.088,16000
8615,KSM01_110519_rok02_0019.flac,315436,9.856,16000
8616,KSM01_110519_rok02_0020.flac,290860,9.088,16000
8617,KSM01_110519_rok02_0021.flac,303148,9.472,16000
8618,KSM01_110519_rok02_0022.flac,290860,9.088,16000
8619,KSM01_110519_rok02_0023.flac,315436,9.856,16000
8620,KSM01_110519_rok02_0024.flac,299052,9.344,16000
8621,KSM01_110519_rok02_0025.flac,299052,9.344,16000
8622,KSM01_110519_rok02_0026.flac,307244,9.6,16000
8623,KSM01_110519_rok02_0027.flac,307244,9.6,16000
8624,KSM01_110519_rok02_0028.flac,303148,9.472,16000
8625,KSM01_110519_set2_0001.flac,323628,10.112,16000
8626,KSM01_110519_set2_0002.flac,290860,9.088,16000
8627,KSM01_110519_set2_0003.flac,303148,9.472,16000
8628,KSM01_110519_set2_0004.flac,294956,9.216,16000
8629,KSM01_110519_set2_0005.flac,294956,9.216,16000
8630,KSM01_110519_set2_0006.flac,303148,9.472,16000
8631,KSM01_110519_set2_0007.flac,294956,9.216,16000
8632,KSM01_110519_set2_0008.flac,303148,9.472,16000
8633,KSM01_110519_set2_0009.flac,303148,9.472,16000
8634,KSM01_110519_set2_0010.flac,299052,9.344,16000
8635,KSM01_110519_set2_0011.flac,303148,9.472,16000
8636,KSM01_110519_set2_0012.flac,299052,9.344,16000
8637,KSM01_110519_te1_02_0001.flac,315436,9.856,16000
8638,KSM01_110519_te1_02_0002.flac,319532,9.984,16000
8639,KSM01_110519_te1_02_0003.flac,315436,9.856,16000
8640,KSM01_110519_te1_02_0004.flac,327724,10.24,16000
8641,KSM01_110519_te1_02_0005.flac,290860,9.088,16000
8642,KSM01_110519_te1_02_0006.flac,340012,10.624,16000
8643,KSM01_110519_te1_02_0007.flac,311340,9.728,16000
8644,KSM01_110519_te1_02_0008.flac,307244,9.6,16000
8645,KSM01_110519_te1_02_0009.flac,319532,9.984,16000
8646,KSM01_110519_te1_02_0010.flac,299052,9.344,16000
8647,KSM01_110519_te1_02_0011.flac,299052,9.344,16000
8648,KSM01_110519_te1_02_0012.flac,286764,8.96,16000
8649,KSM01_110519_te1_02_0013.flac,340012,10.624,16000
8650,KSM01_110519_te1_02_0014.flac,303148,9.472,16000
8651,KSM01_110519_te2_2_0001.flac,385068,12.032,16000
8652,KSM01_110519_te2_2_0002.flac,311340,9.728,16000
8653,KSM01_110519_te2_2_0003.flac,323628,10.112,16000
8654,KSM01_110519_te2_2_0004.flac,311340,9.728,16000
8655,KSM01_110519_te2_2_0005.flac,307244,9.6,16000
8656,KSM01_110519_te2_2_0006.flac,290860,9.088,16000
8657,KSM01_110519_te2_2_0007.flac,307244,9.6,16000
8658,KSM01_110519_te2_2_0008.flac,294956,9.216,16000
8659,KSM01_110519_te2_2_0009.flac,331820,10.368,16000
8660,KSM02_291019_bok6_0001.flac,290860,9.088,16000
8661,KSM02_291019_bok6_0002.flac,294956,9.216,16000
8662,KSM02_291019_bok6_0003.flac,286764,8.96,16000
8663,KSM02_291019_bok6_0004.flac,344108,10.752,16000
8664,KSM02_291019_bok6_0005.flac,286764,8.96,16000
8665,KSM02_291019_bok6_0006.flac,319532,9.984,16000
8666,KSM02_291019_bok6_0007.flac,286764,8.96,16000
8667,KSM02_291019_bok6_0008.flac,294956,9.216,16000
8668,KSM02_291019_bok6_0009.flac,294956,9.216,16000
8669,KSM02_291019_klok5_0001.flac,294956,9.216,16000
8670,KSM02_291019_klok5_0002.flac,294956,9.216,16000
8671,KSM02_291019_klok5_0003.flac,299052,9.344,16000
8672,KSM02_291019_klok5_0004.flac,315436,9.856,16000
8673,KSM02_291019_klok5_0005.flac,290860,9.088,16000
8674,KSM02_291019_klok5_0006.flac,364588,11.392,16000
8675,KSM02_291019_klok5_0007.flac,286764,8.96,16000
8676,KSM02_291019_klok5_0008.flac,290860,9.088,16000
8677,KSM02_291019_klok5_0009.flac,286764,8.96,16000
8678,KSM02_291019_klok5_0010.flac,303148,9.472,16000
8679,KSM02_291019_klok5_0011.flac,299052,9.344,16000
8680,KSM02_291019_klok5_0012.flac,311340,9.728,16000
8681,KSM02_291019_klok5_0013.flac,286764,8.96,16000
8682,KSM02_291019_klok5_0014.flac,299052,9.344,16000
8683,KSM02_291019_klok5_0015.flac,315436,9.856,16000
8684,KSM02_291019_klok5_0016.flac,307244,9.6,16000
8685,KSM02_291019_klok5_0017.flac,327724,10.24,16000
8686,KSM02_291019_klok5_0018.flac,290860,9.088,16000
8687,KSM02_291019_klok5_0019.flac,303148,9.472,16000
8688,KSM02_291019_klok5_0020.flac,307244,9.6,16000
8689,KSM02_291019_log9_0001.flac,360492,11.264,16000
8690,KSM02_291019_log9_0002.flac,290860,9.088,16000
8691,KSM02_291019_log9_0003.flac,290860,9.088,16000
8692,KSM02_291019_log9_0004.flac,315436,9.856,16000
8693,KSM02_291019_log9_0005.flac,704556,22.016,16000
8694,KSM02_291019_log9_0006.flac,323628,10.112,16000
8695,KSM02_291019_log9_0007.flac,323628,10.112,16000
8696,KSM02_291019_log9_0008.flac,294956,9.216,16000
8697,KSM02_291019_log9_0009.flac,352300,11.008,16000
8698,KSM02_291019_log9_0010.flac,331820,10.368,16000
8699,KSM02_291019_log9_0011.flac,327724,10.24,16000
8700,KSM02_291019_log9_0012.flac,303148,9.472,16000
8701,KSM02_291019_log9_0013.flac,311340,9.728,16000
8702,KSM02_291019_log9_0014.flac,303148,9.472,16000
8703,KSM02_291019_log9_0015.flac,303148,9.472,16000
8704,KSM02_291019_log9_0016.flac,315436,9.856,16000
8705,KSM02_291019_log9_0017.flac,315436,9.856,16000
8706,KSM02_291019_log9_0018.flac,327724,10.24,16000
8707,KSM02_291019_log9_0019.flac,303148,9.472,16000
8708,KSM02_291019_log9_0020.flac,307244,9.6,16000
8709,KSM02_291019_log9_0021.flac,319532,9.984,16000
8710,KSM02_291019_sjon9_0001.flac,319532,9.984,16000
8711,KSM02_291019_sjon9_0002.flac,348204,10.88,16000
8712,KSM02_291019_sjon9_0003.flac,356396,11.136,16000
8713,KSM02_291019_sjon9_0004.flac,327724,10.24,16000
8714,KSM02_291019_sjon9_0005.flac,311340,9.728,16000
8715,KSM02_291019_sjon9_0006.flac,294956,9.216,16000
8716,KSM02_291019_sjon9_0007.flac,307244,9.6,16000
8717,KSM02_291019_sjon9_0008.flac,352300,11.008,16000
8718,KSM02_291019_sjon9_0009.flac,372780,11.648,16000
8719,KSM02_291019_sjon9_0010.flac,303148,9.472,16000
8720,KSM02_291019_sjon9_0011.flac,303148,9.472,16000
8721,KSM02_291019_wiki9_0001.flac,307244,9.6,16000
8722,KSM02_291019_wiki9_0002.flac,344108,10.752,16000
8723,KSM02_291019_wiki9_0003.flac,368684,11.52,16000
8724,KSM02_291019_wiki9_0004.flac,303148,9.472,16000
8725,KSM02_291019_wiki9_0005.flac,299052,9.344,16000
8726,KSM02_291019_wiki9_0006.flac,294956,9.216,16000
8727,KSM02_291019_wiki9_0007.flac,303148,9.472,16000
8728,KSM02_291019_wiki9_0008.flac,356396,11.136,16000
8729,KSM02_291019_wiki9_0009.flac,290860,9.088,16000
8730,KSM02_291019_wiki9_0010.flac,303148,9.472,16000
8731,KSM02_291019_wiki9_0011.flac,340012,10.624,16000
8732,KSM02_291019_wiki9_0012.flac,299052,9.344,16000
8733,KSM02_291019_wiki9_0013.flac,319532,9.984,16000
8734,KSM02_291019_wiki9_0014.flac,319532,9.984,16000
8735,KSM02_291019_wiki9_0015.flac,307244,9.6,16000
8736,KSM02_291019_wiki9_0016.flac,311340,9.728,16000
8737,KSM03_100120_blogg9_0001.flac,303148,9.472,16000
8738,KSM03_100120_blogg9_0002.flac,294956,9.216,16000
8739,KSM03_100120_blogg9_0003.flac,294956,9.216,16000
8740,KSM03_100120_blogg9_0004.flac,303148,9.472,16000
8741,KSM03_100120_blogg9_0005.flac,290860,9.088,16000
8742,KSM03_100120_blogg9_0006.flac,294956,9.216,16000
8743,KSM03_100120_blogg9_0007.flac,290860,9.088,16000
8744,KSM03_100120_blogg9_0008.flac,311340,9.728,16000
8745,KSM03_100120_blogg9_0009.flac,294956,9.216,16000
8746,KSM03_100120_blogg9_0010.flac,307244,9.6,16000
8747,KSM03_100120_blogg9_0011.flac,344108,10.752,16000
8748,KSM03_100120_eind5_0001.flac,303148,9.472,16000
8749,KSM03_100120_eind5_0002.flac,290860,9.088,16000
8750,KSM03_100120_eind5_0003.flac,303148,9.472,16000
8751,KSM03_100120_eind5_0004.flac,303148,9.472,16000
8752,KSM03_100120_eind5_0005.flac,397356,12.416,16000
8753,KSM03_100120_eind5_0006.flac,294956,9.216,16000
8754,KSM03_100120_eind5_0007.flac,327724,10.24,16000
8755,KSM03_100120_eind5_0008.flac,307244,9.6,16000
8756,KSM03_100120_eind5_0009.flac,299052,9.344,16000
8757,KSM03_100120_eind5_0010.flac,315436,9.856,16000
8758,KSM03_100120_eind5_0011.flac,294956,9.216,16000
8759,KSM03_100120_rk9_0001.flac,303148,9.472,16000
8760,KSM03_100120_rk9_0002.flac,303148,9.472,16000
8761,KSM03_100120_rk9_0003.flac,340012,10.624,16000
8762,KSM03_100120_rk9_0004.flac,323628,10.112,16000
8763,KSM03_100120_rk9_0005.flac,290860,9.088,16000
8764,KSM03_100120_rk9_0006.flac,344108,10.752,16000
8765,KSM03_100120_rk9_0007.flac,290860,9.088,16000
8766,KSM03_100120_rk9_0008.flac,294956,9.216,16000
8767,KSM03_100120_rk9_0009.flac,307244,9.6,16000
8768,KSM03_100120_rk9_0010.flac,299052,9.344,16000
8769,KSM03_100120_rk9_0011.flac,290860,9.088,16000
8770,KSM03_100120_rk9_0012.flac,323628,10.112,16000
8771,KSM03_100120_rk9_0013.flac,304172,9.504,16000
8772,KSM03_100120_upp3_0001.flac,290860,9.088,16000
8773,KSM03_100120_upp3_0002.flac,290860,9.088,16000
8774,KSM03_100120_upp3_0003.flac,290860,9.088,16000
8775,KSM03_100120_upp3_0004.flac,344108,10.752,16000
8776,KSM03_100120_upp3_0005.flac,307244,9.6,16000
8777,KSM03_100120_upp3_0006.flac,299052,9.344,16000
8778,KSM03_100120_upp3_0007.flac,319532,9.984,16000
8779,KSM03_100120_upp3_0008.flac,303148,9.472,16000
8780,KSM03_100120_upp3_0009.flac,319532,9.984,16000
8781,KSM03_100120_upp3_0010.flac,303148,9.472,16000
8782,KSM03_100120_upp3_0011.flac,331820,10.368,16000
8783,KSM03_100120_upp3_0012.flac,290860,9.088,16000
8784,KSM03_100120_upp3_0013.flac,311340,9.728,16000
8785,KSM03_100120_wiki33_0001.flac,311340,9.728,16000
8786,KSM03_100120_wiki33_0002.flac,303148,9.472,16000
8787,KSM03_100120_wiki33_0003.flac,299052,9.344,16000
8788,KSM03_100120_wiki33_0004.flac,323628,10.112,16000
8789,KSM03_100120_wiki33_0005.flac,311340,9.728,16000
8790,KSM03_100120_wiki33_0006.flac,311340,9.728,16000
8791,KSM03_100120_wiki33_0007.flac,303148,9.472,16000
8792,KSM03_100120_wiki33_0008.flac,348204,10.88,16000
8793,KSM03_100120_wiki33_0009.flac,290860,9.088,16000
8794,KSM03_100120_wiki33_0010.flac,303148,9.472,16000
8795,KSM03_100120_wiki33_0011.flac,307244,9.6,16000
8796,KSM03_100120_wiki33_0012.flac,307244,9.6,16000
8797,KSM03_100120_wiki33_0013.flac,294444,9.2,16000
8798,KSM04_160321_0001.flac,233516,7.296,16000
8799,KSM04_160321_0002.flac,266284,8.32,16000
8800,KSM04_160321_0003.flac,180268,5.632,16000
8801,KSM04_160321_0004.flac,184364,5.76,16000
8802,KSM04_160321_0005.flac,176172,5.504,16000
8803,KSM04_160321_0006.flac,147500,4.608,16000
8804,KSM04_160321_0007.flac,131116,4.096,16000
8805,KSM04_160321_0008.flac,253996,7.936,16000
8806,KSM04_160321_0009.flac,135212,4.224,16000
8807,KSM04_160321_0010.flac,139308,4.352,16000
8808,KSM04_160321_0011.flac,131116,4.096,16000
8809,KSM04_160321_0012.flac,127020,3.968,16000
8810,KSM04_160321_0013.flac,122924,3.84,16000
8811,KSM04_160321_0014.flac,131116,4.096,16000
8812,KSM04_160321_0015.flac,118828,3.712,16000
8813,KSM04_160321_0016.flac,122924,3.84,16000
8814,KSM04_160321_0017.flac,131116,4.096,16000
8815,KSM04_160321_0018.flac,221228,6.912,16000
8816,KSM04_160321_0019.flac,266284,8.32,16000
8817,KSM04_160321_0020.flac,217132,6.784,16000
8818,KSM04_160321_0021.flac,172076,5.376,16000
8819,KSM04_160321_0022.flac,147500,4.608,16000
8820,KSM04_160321_0023.flac,147500,4.608,16000
8821,KSM04_160321_0024.flac,151596,4.736,16000
8822,KSM04_160321_0025.flac,167980,5.248,16000
8823,KSM04_160321_0026.flac,188460,5.888,16000
8824,KSM04_160321_0027.flac,172076,5.376,16000
8825,KSM04_160321_0028.flac,110636,3.456,16000
8826,KSM04_160321_0029.flac,135212,4.224,16000
8827,KSM04_160321_0030.flac,122924,3.84,16000
8828,KSM04_160321_0031.flac,159788,4.992,16000
8829,KSM04_160321_0032.flac,98348,3.072,16000
8830,KSM04_160321_0033.flac,114732,3.584,16000
8831,KSM04_160321_0034.flac,176172,5.504,16000
8832,KSM04_160321_0035.flac,98348,3.072,16000
8833,KSM04_160321_0036.flac,188460,5.888,16000
8834,KSM04_160321_0037.flac,114732,3.584,16000
8835,KSM04_160321_0038.flac,192556,6.016,16000
8836,KSM04_160321_0039.flac,135212,4.224,16000
8837,KSM04_160321_0040.flac,159788,4.992,16000
8838,KSM04_160321_0041.flac,180268,5.632,16000
8839,KSM04_160321_0042.flac,118828,3.712,16000
8840,KSM04_160321_0043.flac,151596,4.736,16000
8841,KSM04_160321_0044.flac,135212,4.224,16000
8842,KSM04_160321_0045.flac,180268,5.632,16000
8843,KSM04_160321_0046.flac,241708,7.552,16000
8844,KSM04_160321_0047.flac,143404,4.48,16000
8845,KSM04_160321_0048.flac,127020,3.968,16000
8846,KSM04_160321_0049.flac,131116,4.096,16000
8847,KSM04_160321_0050.flac,131116,4.096,16000
8848,KSM04_160321_0051.flac,102444,3.2,16000
8849,KSM04_160321_0052.flac,127020,3.968,16000
8850,KSM04_160321_0053.flac,86060,2.688,16000
8851,KSM04_160321_0054.flac,81964,2.56,16000
8852,KSM04_160321_0055.flac,73772,2.304,16000
8853,KSM04_160321_0056.flac,86060,2.688,16000
8854,KSM04_160321_0057.flac,86060,2.688,16000
8855,KSM04_160321_0058.flac,73772,2.304,16000
8856,KSM04_160321_0059.flac,77868,2.432,16000
8857,KSM04_160321_0060.flac,73772,2.304,16000
8858,KSM04_160321_0061.flac,98348,3.072,16000
8859,KSM04_160321_0062.flac,73772,2.304,16000
8860,KSM04_160321_0063.flac,73772,2.304,16000
8861,KSM04_160321_0064.flac,77868,2.432,16000
8862,KSM04_160321_0065.flac,77868,2.432,16000
8863,KSM04_160321_0066.flac,77868,2.432,16000
8864,KSM04_160321_0067.flac,69676,2.176,16000
8865,KSM04_160321_0068.flac,73772,2.304,16000
8866,KSM04_160321_0069.flac,73772,2.304,16000
8867,KSM04_160321_0070.flac,73772,2.304,16000
8868,KSM04_160321_0071.flac,73772,2.304,16000
8869,KSM04_160321_0072.flac,86060,2.688,16000
8870,KSM04_160321_0073.flac,73772,2.304,16000
8871,KSM04_160321_0074.flac,77868,2.432,16000
8872,KSM04_160321_0075.flac,77868,2.432,16000
8873,KSM04_160321_0076.flac,81964,2.56,16000
8874,KSM04_160321_0077.flac,81964,2.56,16000
